[0.0, 0.0625, 1.0],1430776968.7839
[0.0, 0.046875, 1.03125],1430776968.9241
[-0.015625, 0.046875, 1.015625],1430776968.9942
[-0.015625, 0.0625, 1.0],1430776969.0642
[0.0, 0.078125, 1.03125],1430776969.2045
[-0.015625, 0.0625, 1.03125],1430776969.2746
[0.0, 0.0625, 1.015625],1430776969.4147
[0.0, 0.0625, 1.0],1430776969.4848
[0.0, 0.078125, 1.015625],1430776969.6250
[-0.015625, 0.0625, 1.0],1430776969.7013
[-0.015625, 0.046875, 1.015625],1430776969.7640
[0.0, 0.046875, 1.015625],1430776969.9041
[0.0, 0.0625, 1.015625],1430776969.9743
[-0.015625, 0.0625, 1.015625],1430776970.1144
[-0.015625, 0.0625, 1.03125],1430776970.1908
[0.0, 0.0625, 1.015625],1430776970.3247
[-0.015625, 0.046875, 1.015625],1430776970.3949
[-0.015625, 0.0625, 1.0],1430776970.4650
[-0.015625, 0.0625, 1.015625],1430776970.6051
[-0.015625, 0.0625, 1.0],1430776970.6740
[-0.015625, 0.0625, 1.0],1430776970.8142
[-0.015625, 0.0625, 1.0],1430776970.8843
[0.0, 0.078125, 1.03125],1430776971.0244
[0.0, 0.0625, 0.984375],1430776971.0945
[0.0, 0.0625, 1.0],1430776971.1647
[-0.015625, 0.046875, 1.015625],1430776971.3048
[0.0, 0.0625, 1.0],1430776971.3749
[0.0, 0.0625, 1.03125],1430776971.5151
[-0.015625, 0.046875, 1.015625],1430776971.5840
[-0.015625, 0.0625, 1.03125],1430776971.7942
[-0.015625, 0.0625, 1.015625],1430776971.7964
[-0.015625, 0.0625, 1.015625],1430776971.8644
[0.0, 0.0625, 1.0],1430776972.0045
[-0.015625, 0.046875, 1.015625],1430776972.0746
[-0.015625, 0.046875, 1.0],1430776972.2148
[0.0, 0.0625, 1.0],1430776972.2849
[-0.015625, 0.0625, 1.0],1430776972.4251
[0.0, 0.0625, 0.96875],1430776972.4940
[-0.015625, 0.0625, 1.0],1430776972.5716
[-0.015625, 0.046875, 1.0],1430776972.7043
[-0.015625, 0.046875, 1.015625],1430776972.7744
[-0.015625, 0.046875, 1.0],1430776972.9207
[0.0, 0.0625, 1.0],1430776972.9847
[-0.015625, 0.0625, 1.0],1430776973.1247
[-0.015625, 0.0625, 1.015625],1430776973.1950
[-0.015625, 0.0625, 1.015625],1430776973.2651
[0.0, 0.046875, 1.015625],1430776973.4040
[-0.015625, 0.0625, 1.0],1430776973.4741
[-0.015625, 0.0625, 1.015625],1430776973.6142
[0.0, 0.0625, 1.0],1430776973.6844
[-0.015625, 0.046875, 1.015625],1430776973.8245
[0.0, 0.046875, 1.0],1430776973.8946
[0.0, 0.0625, 1.03125],1430776973.9648
[0.0, 0.0625, 1.015625],1430776974.1049
[0.0, 0.0625, 1.015625],1430776974.1757
[0.0, 0.0625, 1.0],1430776974.3139
[0.0, 0.046875, 1.015625],1430776974.3841
[-0.015625, 0.046875, 1.015625],1430776974.5243
[-0.015625, 0.0625, 1.015625],1430776974.6006
[-0.015625, 0.046875, 1.015625],1430776974.6645
[0.0, 0.0625, 1.0],1430776974.8047
[0.0, 0.078125, 1.015625],1430776974.8748
[0.0, 0.0625, 1.0],1430776975.0149
[-0.015625, 0.046875, 1.0],1430776975.0850
[-0.015625, 0.046875, 1.015625],1430776975.2241
[0.0, 0.0625, 1.015625],1430776975.2940
[0.0, 0.046875, 1.0],1430776975.3643
[0.0, 0.0625, 1.0],1430776975.5045
[0.0, 0.0625, 1.015625],1430776975.5745
[0.0, 0.0625, 1.0],1430776975.7146
[0.0, 0.0625, 1.03125],1430776975.7847
[0.0, 0.0625, 1.0],1430776975.9311
[0.0, 0.0625, 1.015625],1430776975.9951
[-0.015625, 0.0625, 1.0],1430776976.0651
[0.0, 0.0625, 0.984375],1430776976.2041
[-0.015625, 0.0625, 1.015625],1430776976.2817
[0.0, 0.0625, 1.0],1430776976.4144
[-0.015625, 0.046875, 1.015625],1430776976.4845
[-0.015625, 0.046875, 1.0],1430776976.6247
[0.0, 0.0625, 1.03125],1430776976.6947
[0.0, 0.078125, 1.015625],1430776976.7649
[0.0, 0.078125, 0.984375],1430776976.9050
[0.0, 0.0625, 1.015625],1430776976.9751
[-0.015625, 0.046875, 1.015625],1430776977.1141
[0.0, 0.078125, 1.015625],1430776977.1842
[-0.015625, 0.0625, 1.0],1430776977.3243
[-0.015625, 0.0625, 1.015625],1430776977.3945
[0.0, 0.0625, 1.015625],1430776977.4646
[-0.015625, 0.046875, 1.015625],1430776977.6047
[-0.015625, 0.0625, 0.984375],1430776977.6812
[0.0, 0.0625, 1.015625],1430776977.8150
[0.0, 0.078125, 1.0],1430776977.8851
[0.0, 0.046875, 1.0],1430776978.0241
[-0.015625, 0.0625, 1.0],1430776978.1017
[0.0, 0.0625, 1.015625],1430776978.1645
[-0.015625, 0.078125, 1.015625],1430776978.3045
[-0.015625, 0.046875, 0.984375],1430776978.3746
[0.0, 0.046875, 1.015625],1430776978.5147
[0.0, 0.0625, 1.015625],1430776978.5849
[0.0, 0.046875, 1.015625],1430776978.7250
[-0.015625, 0.0625, 1.0],1430776978.8014
[0.0, 0.0625, 1.0],1430776978.8640
[-0.015625, 0.0625, 1.015625],1430776979.0042
[-0.015625, 0.0625, 1.015625],1430776979.0743
[-0.015625, 0.078125, 1.0],1430776979.2145
[0.0, 0.046875, 1.015625],1430776979.2845
[0.0, 0.0625, 1.0],1430776979.4248
[-0.015625, 0.078125, 1.015625],1430776979.4948
[0.0, 0.0625, 1.015625],1430776979.5712
[0.0, 0.078125, 0.984375],1430776979.7052
[-0.015625, 0.046875, 1.015625],1430776979.7740
[-0.015625, 0.078125, 1.015625],1430776979.9141
[0.0, 0.0625, 1.015625],1430776979.9843
[0.0, 0.0625, 1.015625],1430776980.1244
[0.0, 0.0625, 1.0],1430776980.1945
[-0.015625, 0.0625, 1.015625],1430776980.2647
[-0.015625, 0.046875, 1.0],1430776980.4111
[0.0, 0.046875, 1.03125],1430776980.4750
[-0.015625, 0.0625, 1.03125],1430776980.6152
[-0.015625, 0.0625, 1.0],1430776980.6840
[0.0, 0.0625, 1.0],1430776980.8241
[0.0, 0.0625, 1.015625],1430776980.8943
[-0.015625, 0.0625, 1.0],1430776980.9644
[-0.015625, 0.046875, 1.015625],1430776981.1046
[0.0, 0.078125, 1.015625],1430776981.1809
[0.0, 0.0625, 1.03125],1430776981.3149
[-0.015625, 0.046875, 1.015625],1430776981.3851
[0.0, 0.0625, 1.015625],1430776981.5251
[0.0, 0.0625, 1.0],1430776981.6015
[-0.015625, 0.046875, 1.015625],1430776981.6641
[0.0, 0.046875, 1.015625],1430776981.8042
[0.0, 0.0625, 1.015625],1430776981.8744
[-0.015625, 0.046875, 0.984375],1430776982.0146
[0.0, 0.0625, 1.0],1430776982.0847
[-0.015625, 0.0625, 1.015625],1430776982.2249
[-0.015625, 0.0625, 1.015625],1430776982.3012
[-0.015625, 0.046875, 1.0],1430776982.3651
[-0.015625, 0.0625, 1.0],1430776982.5053
[0.0, 0.046875, 1.015625],1430776982.6441
[-0.015625, 0.046875, 1.015625],1430776982.7143
[-0.015625, 0.0625, 1.015625],1430776982.7844
[-0.015625, 0.0625, 1.0],1430776982.9245
[-0.015625, 0.0625, 1.03125],1430776982.9947
[-0.015625, 0.078125, 1.0],1430776983.0648
[0.0, 0.0625, 1.0],1430776983.2049
[-0.015625, 0.0625, 1.015625],1430776983.2750
[-0.015625, 0.0625, 1.015625],1430776983.4214
[-0.015625, 0.078125, 1.0],1430776983.4841
[-0.015625, 0.0625, 1.03125],1430776983.6243
[-0.015625, 0.078125, 1.0],1430776983.6943
[0.0, 0.0625, 1.015625],1430776983.7645
[-0.015625, 0.046875, 1.0],1430776983.9047
[0.0, 0.078125, 1.0],1430776983.9748
[-0.015625, 0.046875, 1.015625],1430776984.1149
[-0.015625, 0.0625, 1.015625],1430776984.1913
[-0.015625, 0.0625, 1.03125],1430776984.3252
[0.0, 0.046875, 1.015625],1430776984.3941
[0.0, 0.0625, 1.015625],1430776984.4642
[0.0, 0.0625, 1.015625],1430776984.6118
[-0.015625, 0.0625, 1.015625],1430776984.6745
[0.0, 0.046875, 1.015625],1430776984.8146
[-0.015625, 0.0625, 1.0],1430776984.8848
[-0.015625, 0.0625, 1.0],1430776985.0250
[0.0, 0.0625, 1.015625],1430776985.0950
[0.0, 0.078125, 1.0],1430776985.1651
[-0.015625, 0.0625, 1.0],1430776985.3041
[0.0, 0.0625, 1.0],1430776985.3742
[-0.015625, 0.046875, 1.015625],1430776985.5143
[0.0, 0.0625, 1.015625],1430776985.5845
[-0.015625, 0.0625, 1.0],1430776985.7246
[0.0, 0.0625, 1.015625],1430776985.7948
[-0.015625, 0.046875, 1.015625],1430776985.8648
[-0.015625, 0.046875, 1.015625],1430776986.0050
[-0.015625, 0.046875, 1.0],1430776986.0814
[0.0, 0.046875, 1.015625],1430776986.2141
[0.0, 0.078125, 1.015625],1430776986.2840
[-0.015625, 0.0625, 1.015625],1430776986.4316
[-0.015625, 0.046875, 1.015625],1430776986.4943
[-0.03125, 0.046875, 1.0],1430776986.5644
[0.0, 0.046875, 1.0],1430776986.7045
[0.0, 0.0625, 1.015625],1430776986.7746
[0.0, 0.078125, 1.015625],1430776986.9148
[-0.015625, 0.0625, 1.015625],1430776986.9849
[-0.015625, 0.046875, 1.0],1430776987.1238
[-0.015625, 0.046875, 1.03125],1430776987.2015
[-0.015625, 0.0625, 1.0],1430776987.2641
[-0.015625, 0.046875, 0.984375],1430776987.4042
[-0.015625, 0.0625, 1.015625],1430776987.4806
[-0.015625, 0.046875, 1.0],1430776987.6145
[-0.015625, 0.046875, 1.0],1430776987.6846
[-0.015625, 0.0625, 1.0],1430776987.8252
[0.0, 0.046875, 1.015625],1430776987.8954
[-0.015625, 0.046875, 1.015625],1430776987.9654
[0.0, 0.046875, 1.015625],1430776988.1042
[-0.015625, 0.046875, 1.015625],1430776988.1744
[0.0, 0.046875, 1.0],1430776988.3145
[-0.015625, 0.046875, 1.0],1430776988.3846
[-0.015625, 0.0625, 1.015625],1430776988.5248
[-0.015625, 0.046875, 1.0],1430776988.5949
[-0.015625, 0.046875, 1.0],1430776988.6650
[-0.015625, 0.0625, 1.0],1430776988.8051
[0.0, 0.03125, 1.015625],1430776988.8752
[-0.015625, 0.046875, 1.015625],1430776989.0141
[-0.015625, 0.046875, 0.984375],1430776989.0917
[0.0, 0.046875, 0.984375],1430776989.2245
[-0.015625, 0.046875, 1.0],1430776989.2945
[0.0, 0.046875, 0.984375],1430776989.3647
[-0.015625, 0.046875, 1.015625],1430776989.5048
[-0.015625, 0.0625, 0.984375],1430776989.5750
[-0.015625, 0.046875, 1.0],1430776989.7151
[0.0, 0.046875, 0.984375],1430776989.7852
[-0.015625, 0.0625, 1.015625],1430776989.9241
[0.0, 0.0625, 1.015625],1430776989.9943
[-0.015625, 0.046875, 1.0],1430776990.0644
[0.0, 0.046875, 1.0],1430776990.2045
[-0.015625, 0.0625, 1.015625],1430776990.2809
[-0.03125, 0.046875, 1.015625],1430776990.4148
[-0.015625, 0.0625, 1.015625],1430776990.4849
[0.0, 0.046875, 1.015625],1430776990.6251
[-0.015625, 0.0625, 1.0],1430776990.6953
[-0.015625, 0.0625, 1.03125],1430776990.7642
[0.0, 0.0625, 1.015625],1430776990.9042
[0.0, 0.0625, 0.984375],1430776990.9744
[-0.015625, 0.046875, 1.015625],1430776991.1146
[-0.015625, 0.0625, 1.0],1430776991.1847
[0.0, 0.0625, 1.015625],1430776991.3248
[-0.015625, 0.046875, 1.0],1430776991.4012
[-0.015625, 0.0625, 1.015625],1430776991.4650
[-0.015625, 0.046875, 1.0],1430776991.6053
[0.0, 0.0625, 1.0],1430776991.6741
[0.0, 0.0625, 1.0],1430776991.8142
[0.0, 0.046875, 1.0],1430776991.8844
[0.0, 0.0625, 1.015625],1430776992.0246
[-0.015625, 0.0625, 1.015625],1430776992.1009
[-0.015625, 0.046875, 1.015625],1430776992.1648
[0.0, 0.0625, 1.015625],1430776992.3050
[0.0, 0.0625, 1.0],1430776992.3751
[0.0, 0.0625, 1.03125],1430776992.5152
[0.0, 0.0625, 1.0],1430776992.5841
[0.0, 0.0625, 1.015625],1430776992.7242
[0.0, 0.0625, 1.015625],1430776992.7944
[-0.015625, 0.0625, 1.0],1430776992.8645
[0.0, 0.046875, 1.015625],1430776993.0047
[0.0, 0.078125, 1.0],1430776993.0748
[-0.015625, 0.0625, 1.015625],1430776993.2149
[0.0, 0.0625, 1.015625],1430776993.2851
[0.0, 0.0625, 1.0],1430776993.4252
[0.0, 0.0625, 1.0],1430776993.4953
[0.0, 0.0625, 1.015625],1430776993.5642
[0.0, 0.078125, 1.03125],1430776993.7043
[0.0, 0.046875, 1.015625],1430776993.7807
[-0.015625, 0.046875, 1.0],1430776993.9147
[-0.015625, 0.0625, 1.015625],1430776993.9848
[-0.015625, 0.0625, 1.0],1430776994.1249
[0.0, 0.046875, 1.0],1430776994.2013
[0.0, 0.0625, 1.0],1430776994.2652
[0.0, 0.0625, 1.0],1430776994.4053
[0.0, 0.046875, 1.03125],1430776994.4742
[-0.015625, 0.0625, 1.03125],1430776994.6143
[0.0, 0.046875, 1.015625],1430776994.6844
[0.0, 0.078125, 1.015625],1430776994.8246
[0.0, 0.046875, 1.015625],1430776994.8947
[0.0, 0.078125, 1.0],1430776994.9649
[0.0, 0.0625, 1.015625],1430776995.1050
[-0.015625, 0.0625, 1.0],1430776995.1752
[-0.015625, 0.046875, 1.0],1430776995.3153
[-0.015625, 0.0625, 0.984375],1430776995.3842
[0.0, 0.046875, 1.0],1430776995.5244
[-0.015625, 0.046875, 1.015625],1430776995.5945
[-0.015625, 0.0625, 1.015625],1430776995.6646
[0.0, 0.0625, 1.015625],1430776995.8111
[0.0, 0.0625, 1.015625],1430776995.8749
[-0.015625, 0.0625, 1.0],1430776996.0151
[-0.015625, 0.0625, 1.015625],1430776996.0852
[0.0, 0.0625, 1.0],1430776996.2263
[0.0, 0.046875, 1.015625],1430776996.2942
[-0.015625, 0.0625, 1.015625],1430776996.3643
[-0.03125, 0.046875, 1.015625],1430776996.5120
[0.0, 0.0625, 1.0],1430776996.5746
[-0.015625, 0.0625, 1.0],1430776996.7148
[0.0, 0.0625, 1.015625],1430776996.7849
[-0.015625, 0.0625, 1.015625],1430776996.9250
[-0.015625, 0.0625, 1.015625],1430776997.0014
[0.0, 0.0625, 1.015625],1430776997.0653
[-0.015625, 0.0625, 0.984375],1430776997.2041
[-0.015625, 0.0625, 1.015625],1430776997.2818
[0.0, 0.046875, 1.015625],1430776997.4145
[0.0, 0.0625, 1.0],1430776997.4846
[-0.015625, 0.046875, 1.015625],1430776997.6247
[0.0, 0.078125, 1.015625],1430776997.6948
[-0.015625, 0.046875, 1.0],1430776997.7650
[0.0, 0.0625, 1.0],1430776997.9113
[0.0, 0.0625, 0.984375],1430776997.9752
[0.0, 0.046875, 1.03125],1430776998.1154
[-0.015625, 0.0625, 1.0],1430776998.1843
[-0.015625, 0.0625, 1.0],1430776998.3244
[0.0, 0.0625, 1.015625],1430776998.4008
[0.0, 0.046875, 1.015625],1430776998.4647
[0.0, 0.0625, 0.984375],1430776998.6048
[0.0, 0.0625, 0.984375],1430776998.6750
[0.0, 0.046875, 1.0],1430776998.8151
[-0.015625, 0.046875, 1.0],1430776998.8852
[-0.015625, 0.0625, 1.015625],1430776999.0242
[0.0, 0.0625, 1.015625],1430776999.0943
[0.0, 0.0625, 1.03125],1430776999.1719
[0.0, 0.046875, 1.015625],1430776999.3046
[-0.015625, 0.0625, 1.03125],1430776999.3747
[-0.015625, 0.0625, 1.0],1430776999.5149
[0.0, 0.0625, 1.0],1430776999.5849
[0.0, 0.078125, 1.03125],1430776999.7314
[0.0, 0.0625, 1.03125],1430776999.7953
[-0.015625, 0.0625, 1.015625],1430776999.8654
[-0.015625, 0.0625, 1.015625],1430777000.0043
[0.0, 0.0625, 1.03125],1430777000.0744
[0.0, 0.0625, 1.0],1430777000.2208
[-0.015625, 0.0625, 1.03125],1430777000.2847
[-0.015625, 0.0625, 1.015625],1430777000.4249
[0.0, 0.0625, 1.015625],1430777000.4950
[0.0, 0.046875, 1.0],1430777000.5651
[-0.015625, 0.046875, 1.015625],1430777000.7052
[0.0, 0.0625, 1.046875],1430777000.7817
[0.0, 0.0625, 1.0],1430777000.9142
[-0.015625, 0.0625, 1.0],1430777000.9845
[-0.015625, 0.0625, 1.0],1430777001.1308
[-0.015625, 0.0625, 1.015625],1430777001.1946
[0.0, 0.09375, 0.984375],1430777001.2648
[-0.015625, 0.046875, 1.015625],1430777001.4050
[-0.015625, 0.046875, 1.0],1430777001.4751
[-0.015625, 0.0625, 1.015625],1430777001.6215
[0.0, 0.0625, 1.015625],1430777001.6853
[-0.015625, 0.046875, 1.015625],1430777001.8242
[-0.015625, 0.0625, 1.015625],1430777001.8943
[-0.015625, 0.0625, 1.0],1430777001.9645
[0.0, 0.0625, 1.015625],1430777002.1046
[0.0, 0.046875, 1.0],1430777002.1748
[0.0, 0.078125, 1.015625],1430777002.3150
[0.0, 0.0625, 1.015625],1430777002.3851
[0.0, 0.0625, 1.015625],1430777002.5252
[-0.015625, 0.046875, 1.015625],1430777002.6016
[0.0, 0.046875, 1.0],1430777002.6643
[-0.015625, 0.0625, 1.015625],1430777002.8044
[0.0, 0.046875, 1.0],1430777002.8744
[0.0, 0.0625, 1.015625],1430777003.0209
[0.0, 0.0625, 1.0],1430777003.0848
[-0.015625, 0.046875, 1.0],1430777003.2249
[-0.015625, 0.046875, 1.0],1430777003.3013
[-0.015625, 0.046875, 1.015625],1430777003.3652
[-0.015625, 0.0625, 1.0],1430777003.5054
[0.0, 0.078125, 1.03125],1430777003.5817
[0.0, 0.078125, 0.984375],1430777003.7144
[-0.015625, 0.046875, 1.015625],1430777003.7845
[0.0, 0.078125, 1.015625],1430777003.9309
[0.0, 0.0625, 1.0],1430777003.9948
[0.0, 0.0625, 1.0],1430777004.0649
[0.0, 0.0625, 1.015625],1430777004.2050
[0.0, 0.078125, 1.015625],1430777004.2752
[0.0, 0.046875, 1.0],1430777004.4215
[-0.015625, 0.046875, 1.015625],1430777004.4842
[0.0, 0.0625, 1.015625],1430777004.6244
[-0.03125, 0.046875, 0.984375],1430777004.6945
[-0.015625, 0.0625, 1.015625],1430777004.7646
[-0.015625, 0.0625, 1.0],1430777004.9047
[-0.015625, 0.0625, 1.015625],1430777004.9749
[0.0, 0.0625, 1.03125],1430777005.1150
[-0.015625, 0.0625, 1.015625],1430777005.1851
[-0.015625, 0.046875, 1.0],1430777005.3316
[-0.015625, 0.046875, 0.984375],1430777005.3955
[0.0, 0.0625, 1.015625],1430777005.4644
[-0.015625, 0.0625, 1.0],1430777005.6045
[-0.015625, 0.046875, 1.0],1430777005.6808
[-0.015625, 0.046875, 0.984375],1430777005.8147
[-0.015625, 0.0625, 1.015625],1430777005.8850
[0.0, 0.046875, 1.015625],1430777006.0251
[-0.015625, 0.046875, 1.015625],1430777006.0951
[0.0, 0.0625, 1.0],1430777006.1716
[-0.015625, 0.046875, 1.015625],1430777006.3055
[-0.015625, 0.0625, 1.015625],1430777006.3743
[-0.015625, 0.046875, 1.0],1430777006.5145
[0.0, 0.0625, 1.0],1430777006.5846
[0.0, 0.0625, 0.984375],1430777006.7248
[-0.015625, 0.046875, 1.0],1430777006.7949
[0.0, 0.0625, 1.015625],1430777006.8649
[0.0, 0.0625, 1.015625],1430777007.0114
[0.0, 0.0625, 1.0],1430777007.0752
[0.0, 0.046875, 1.0],1430777007.2154
[-0.015625, 0.046875, 0.984375],1430777007.2843
[-0.015625, 0.046875, 1.0],1430777007.4319
[-0.015625, 0.0625, 1.015625],1430777007.4946
[-0.015625, 0.046875, 1.0],1430777007.5647
[-0.015625, 0.0625, 1.0],1430777007.7049
[-0.015625, 0.046875, 1.015625],1430777007.7750
[0.0, 0.0625, 1.0],1430777007.9151
[0.0, 0.078125, 1.0],1430777007.9853
[-0.015625, 0.046875, 1.03125],1430777008.1317
[0.0, 0.0625, 1.015625],1430777008.1943
[-0.015625, 0.0625, 1.015625],1430777008.2644
[0.0, 0.078125, 1.0],1430777008.4046
[-0.015625, 0.046875, 1.0],1430777008.4747
[0.0, 0.0625, 1.015625],1430777008.6225
[-0.015625, 0.0625, 1.015625],1430777008.6850
[0.0, 0.0625, 1.015625],1430777008.8251
[-0.015625, 0.0625, 1.0],1430777008.8952
[0.0, 0.078125, 1.0],1430777008.9716
[-0.015625, 0.046875, 1.0],1430777009.1042
[0.0, 0.0625, 0.984375],1430777009.1744
[-0.015625, 0.0625, 1.015625],1430777009.3146
[0.0, 0.0625, 1.0],1430777009.3909
[-0.015625, 0.046875, 1.0],1430777009.5249
[-0.015625, 0.0625, 1.0],1430777009.5950
[0.0, 0.078125, 1.015625],1430777009.6651
[0.0, 0.0625, 1.03125],1430777009.8052
[-0.015625, 0.046875, 1.015625],1430777009.8753
[0.0, 0.0625, 1.015625],1430777010.0143
[-0.015625, 0.046875, 1.0],1430777010.0844
[0.0, 0.0625, 1.0],1430777010.2245
[0.0, 0.046875, 1.0],1430777010.3010
[0.0, 0.078125, 1.015625],1430777010.3649
[-0.015625, 0.0625, 1.015625],1430777010.5050
[0.0, 0.0625, 0.984375],1430777010.5751
[0.0, 0.046875, 1.03125],1430777010.7152
[0.0, 0.0625, 1.0],1430777010.7854
[-0.015625, 0.0625, 1.015625],1430777010.9243
[0.0, 0.0625, 1.015625],1430777010.9945
[-0.015625, 0.0625, 1.015625],1430777011.0721
[0.0, 0.0625, 1.0],1430777011.2047
[-0.015625, 0.046875, 1.015625],1430777011.2748
[-0.015625, 0.0625, 1.015625],1430777011.4149
[-0.015625, 0.046875, 1.0],1430777011.4851
[0.0, 0.0625, 1.0],1430777011.6252
[0.0, 0.0625, 1.03125],1430777011.7015
[-0.015625, 0.0625, 1.015625],1430777011.7655
[-0.015625, 0.046875, 1.0],1430777011.9044
[-0.015625, 0.0625, 1.015625],1430777011.9745
[0.0, 0.0625, 0.984375],1430777012.1146
[0.0, 0.0625, 0.984375],1430777012.1910
[-0.015625, 0.046875, 0.984375],1430777012.3250
[-0.015625, 0.046875, 1.015625],1430777012.3950
[0.0, 0.0625, 1.015625],1430777012.4715
[0.0, 0.078125, 1.015625],1430777012.6054
[-0.015625, 0.0625, 0.984375],1430777012.6755
[0.0, 0.046875, 1.0],1430777012.8219
[0.0, 0.046875, 1.0],1430777012.8845
[0.0, 0.0625, 1.015625],1430777013.0246
[0.0, 0.0625, 1.0],1430777013.0947
[-0.015625, 0.0625, 1.03125],1430777013.1650
[-0.015625, 0.046875, 1.0],1430777013.3050
[0.0, 0.0625, 1.015625],1430777013.3751
[-0.015625, 0.046875, 1.015625],1430777013.5154
[0.015625, 0.0625, 1.015625],1430777013.5917
[-0.015625, 0.046875, 1.015625],1430777013.7244
[-0.015625, 0.0625, 1.0],1430777013.7945
[0.0, 0.0625, 1.015625],1430777013.8721
[-0.015625, 0.0625, 1.015625],1430777014.0048
[-0.015625, 0.0625, 1.0],1430777014.0749
[-0.015625, 0.0625, 1.0],1430777014.2151
[0.0, 0.0625, 1.015625],1430777014.2914
[-0.015625, 0.0625, 1.015625],1430777014.4253
[-0.015625, 0.046875, 1.015625],1430777014.4955
[-0.015625, 0.0625, 1.0],1430777014.5643
[-0.015625, 0.0625, 1.0],1430777014.7045
[-0.015625, 0.0625, 1.0],1430777014.7746
[-0.015625, 0.0625, 1.015625],1430777014.9148
[0.0, 0.0625, 1.015625],1430777014.9849
[0.0, 0.0625, 1.03125],1430777015.1313
[-0.015625, 0.0625, 1.015625],1430777015.1952
[-0.015625, 0.046875, 1.0],1430777015.2653
[-0.015625, 0.0625, 1.03125],1430777015.4055
[0.0, 0.0625, 1.03125],1430777015.4743
[0.0, 0.0625, 1.0],1430777015.6219
[0.0, 0.0625, 1.015625],1430777015.6847
[0.0, 0.078125, 1.0],1430777015.8247
[-0.015625, 0.0625, 1.0],1430777015.8949
[-0.015625, 0.0625, 1.015625],1430777015.9650
[-0.015625, 0.0625, 1.015625],1430777016.1052
[-0.015625, 0.0625, 1.0],1430777016.1753
[0.0, 0.0625, 1.0],1430777016.3155
[0.0, 0.0625, 1.015625],1430777016.3918
[0.0, 0.078125, 1.015625],1430777016.5244
[-0.015625, 0.046875, 1.015625],1430777016.5946
[0.0, 0.0625, 1.015625],1430777016.6647
[0.0, 0.0625, 1.0],1430777016.8049
[-0.015625, 0.046875, 1.015625],1430777016.8750
[0.0, 0.078125, 1.015625],1430777017.0215
[0.0, 0.0625, 1.046875],1430777017.0853
[-0.015625, 0.0625, 1.0],1430777017.2254
[-0.015625, 0.046875, 1.0],1430777017.2955
[-0.015625, 0.0625, 0.984375],1430777017.3645
[0.0, 0.078125, 1.03125],1430777017.5046
[-0.015625, 0.0625, 0.984375],1430777017.5747
[0.0, 0.0625, 1.0],1430777017.7211
[0.0, 0.046875, 1.0],1430777017.7850
[0.0, 0.046875, 1.03125],1430777017.9251
[-0.015625, 0.0625, 1.0],1430777017.9953
[-0.015625, 0.0625, 1.0],1430777018.0654
[-0.015625, 0.046875, 1.015625],1430777018.2118
[0.0, 0.0625, 1.0],1430777018.2744
[-0.015625, 0.0625, 1.0],1430777018.4146
[-0.015625, 0.0625, 1.0],1430777018.4847
[-0.015625, 0.0625, 1.015625],1430777018.6248
[-0.015625, 0.0625, 1.03125],1430777018.6950
[-0.015625, 0.0625, 1.015625],1430777018.7652
[-0.015625, 0.0625, 1.0],1430777018.9053
[0.0, 0.078125, 1.03125],1430777018.9754
[-0.015625, 0.046875, 1.0],1430777019.1155
[0.0, 0.0625, 1.015625],1430777019.1844
[-0.015625, 0.046875, 1.015625],1430777019.3245
[-0.015625, 0.0625, 0.984375],1430777019.3947
[0.0, 0.0625, 1.015625],1430777019.4648
[-0.015625, 0.0625, 1.0],1430777019.6049
[-0.015625, 0.0625, 1.0],1430777019.6751
[-0.015625, 0.0625, 1.0],1430777019.8152
[-0.015625, 0.0625, 1.015625],1430777019.8854
[-0.015625, 0.0625, 1.015625],1430777020.0318
[0.0, 0.0625, 1.0],1430777020.0944
[-0.015625, 0.046875, 1.0],1430777020.1645
[-0.015625, 0.046875, 1.0],1430777020.3122
[-0.015625, 0.0625, 1.015625],1430777020.3748
[-0.015625, 0.0625, 1.015625],1430777020.5150
[-0.015625, 0.046875, 1.0],1430777020.5850
[0.0, 0.0625, 1.0],1430777020.7254
[0.0, 0.0625, 1.03125],1430777020.8016
[-0.015625, 0.0625, 1.0],1430777020.8655
[0.0, 0.046875, 1.015625],1430777021.0044
[-0.015625, 0.03125, 1.0],1430777021.0746
[0.0, 0.078125, 1.0],1430777021.2222
[0.0, 0.0625, 1.0],1430777021.2850
[0.0, 0.046875, 1.015625],1430777021.4249
[-0.015625, 0.046875, 1.0],1430777021.4951
